tradeCreatedAt,orderId,symbol,side,price,size,funds,fee,liquidity,feeCurrency,orderType,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1719,3.1322,0.53842518,0.00053842518,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1719,208.8935,35.90879265,0.03590879265,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1718,124.6687,21.41808266,0.02141808266,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1718,3.3046,0.56773028,0.00056773028,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1718,5.4761,0.94079398,0.00094079398,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1717,58.2657,10.00422069,0.01000422069,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1717,1,0.1717,0.0001717,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1716,7.0589,1.21130724,0.00121130724,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1716,17.7742,3.05005272,0.00305005272,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1715,9.6699,1.65838785,0.00165838785,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1713,1.5901,0.27238413,0.00027238413,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1713,9.1406,1.56578478,0.00156578478,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1712,1.249,0.2138288,0.0002138288,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1712,125.5456,21.49340672,0.02149340672,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1712,2.3255,0.3981256,0.0003981256,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1712,1.2522,0.21437664,0.00021437664,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1711,3.3046,0.56541706,0.00056541706,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1711,5.4761,0.93696071,0.00093696071,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1711,63.4239,10.85182929,0.01085182929,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.171,1.6483,0.2818593,0.0002818593,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.171,3.1322,0.5356062,0.0005356062,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.171,5.9227,1.0127817,0.0010127817,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1708,9.6699,1.65161892,0.00165161892,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1708,17.7742,3.03583336,0.00303583336,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1708,1,0.1708,0.0001708,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1708,3.7541,0.64120028,0.00064120028,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1707,7.0589,1.20495423,0.00120495423,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1707,3.4312,0.58570584,0.00058570584,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1706,126.4318,21.56926508,0.02156926508,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1706,9.1406,1.55938636,0.00155938636,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1705,5.6516,0.9635978,0.0009635978,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1704,1.249,0.2128296,0.0002128296,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1704,2.3255,0.3962652,0.0003962652,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1704,5.4761,0.93312744,0.00093312744,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1704,3.3046,0.56310384,0.00056310384,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1704,14.8963,2.53832952,0.00253832952,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1703,7.5361,1.28339783,0.00128339783,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1703,1.2522,0.21324966,0.00021324966,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1702,10.0863,1.71668826,0.00171668826,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1701,9.6699,1.64484999,0.00164484999,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1701,3.1322,0.53278722,0.00053278722,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.17,127.3274,21.645658,0.021645658,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.17,17.7742,3.021614,0.003021614,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.17,1.4443,0.245531,0.000245531,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.17,14.4464,2.455888,0.002455888,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1699,9.1406,1.55298794,0.00155298794,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1699,1,0.1699,0.0001699,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1698,7.0589,1.19860122,0.00119860122,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1697,3.3046,0.56079062,0.00056079062,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1697,5.4761,0.92929417,0.00092929417,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1697,3.7541,0.63707077,0.00063707077,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1696,1.249,0.2118304,0.0002118304,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1696,208.8935,35.4283376,0.0354283376,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1696,2.3255,0.3944048,0.0003944048,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1696,1.5901,0.26968096,0.00026968096,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1694,9.6699,1.63808106,0.00163808106,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1694,3.4312,0.58124528,0.00058124528,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1694,1.2522,0.21212268,0.00021212268,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1694,128.2326,21.72260244,0.02172260244,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1692,9.1406,1.54658952,0.00154658952,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1692,17.7742,3.00739464,0.00300739464,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1692,3.1322,0.52996824,0.00052996824,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1691,61.6581,10.42638471,0.01042638471,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.169,3.3046,0.5584774,0.0005584774,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.169,5.4761,0.9254609,0.0009254609,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.169,1,0.169,0.000169,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1689,7.0589,1.19224821,0.00119224821,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1688,1.249,0.2108312,0.0002108312,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1688,2.3255,0.3925444,0.0003925444,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1687,9.6699,1.63131213,0.00163131213,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1686,3.7541,0.63294126,0.00063294126,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1685,9.1406,1.5401911,0.0015401911,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1685,1.2522,0.2109957,0.0002109957,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1685,5.4947,0.92585695,0.00092585695,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1684,17.7742,2.99317528,0.00299317528,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1683,3.3046,0.55616418,0.00055616418,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1683,1.6483,0.27740889,0.00027740889,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1683,7.3271,1.23315093,0.00123315093,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1683,5.4761,0.92162763,0.00092162763,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1683,3.1322,0.52714926,0.00052714926,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1682,9.8068,1.64950376,0.00164950376,taker,USDT,market,
2022-07-08 22:24:23,62c83e1722c661000177a93d,DFA-USDT,buy,0.1682,15.9911,2.68970302,0.00268970302,taker,USDT,market,
2022-07-08 21:45:41,62c8350514e64e0001da95c5,MLS-USDT,sell,0.4795,31.5373,15.12213535,0.04536640605,taker,USDT,market,
2022-07-08 21:45:41,62c8350514e64e0001da95c5,MLS-USDT,sell,0.48,288.408,138.43584,0.41530752,taker,USDT,market,
2022-07-08 21:26:36,62c8308cf5071b000182598f,MLS-USDT,buy,0.4689,315.89757884,148.124374718076,0.444373124154228,taker,USDT,market,
2022-07-08 21:26:36,62c8308cf5071b000182598f,MLS-USDT,buy,0.4664,2.0107,0.93779048,0.00281337144,taker,USDT,market,
2022-07-08 21:26:36,62c8308cf5071b000182598f,MLS-USDT,buy,0.4604,2.037,0.9378348,0.0028135044,taker,USDT,market,
2022-07-08 17:45:14,62c7fcaa8083d50001190751,CULT-USDT,buy,0.000014228,7869475.97028034,111.96690410514867,0.22393380821029735,taker,USDT,market,
2022-07-08 17:45:14,62c7fcaa8083d50001190751,CULT-USDT,buy,0.0000142,900144.79687465,12.78205611562003,0.02556411223124006,taker,USDT,market,
2022-07-08 17:45:14,62c7fcaa8083d50001190751,CULT-USDT,buy,0.000014198,369843.6244,5.2510397792312,0.0105020795584624,taker,USDT,market,
2022-07-08 12:58:12,62c79ac742f7d20001a3e775,LUNA-USDT,buy,2.3,200,460,0.46,maker,USDT,limit,
2022-07-08 10:57:45,62c79d2901f21a0001cbadae,USTC-USDT,buy,0.05175,314.96667752,16.29952556166,0.01629952556166,taker,USDT,market,
2022-07-08 10:57:45,62c79d2901f21a0001cbadae,USTC-USDT,buy,0.05174,3550.4537,183.700474438,0.183700474438,taker,USDT,market,
2022-07-08 10:54:04,62c79c4b3d6d540001cb87dd,LUNA-USDT,buy,2.4242,88.54233671,214.644332652382,0.214644332652382,taker,USDT,market,
2022-07-08 10:54:04,62c79c4b3d6d540001cb87dd,LUNA-USDT,buy,2.4241,11.6974,28.35566734,0.02835566734,taker,USDT,market,
2022-07-08 10:51:27,62c79baf66dc0d0001f6aa3c,LUNA-USDT,buy,2.4213,57.14145831,138.356613006003,0.138356613006003,taker,USDT,market,
2022-07-08 10:51:27,62c79baf66dc0d0001f6aa3c,LUNA-USDT,buy,2.4205,43.23213674,104.64338697917,0.10464338697917,taker,USDT,market,
2022-07-08 10:50:01,62c79b5923fcab00015f6e46,LUNC-USDT,buy,0.00011405,2411223.14774221,274.99999999999903,0.274999999999999,taker,USDT,market,
2022-07-08 10:48:12,62c79aecd4a29e0001a35394,LUNA-USDT,buy,2.4221,88.21589837,213.667727441977,0.213667727441977,taker,USDT,market,
2022-07-08 10:48:12,62c79aecd4a29e0001a35394,LUNA-USDT,buy,2.4221,11.6974,28.33227254,0.02833227254,taker,USDT,market,
2022-07-07 18:29:13,62c6b5795579bd00010cc466,LUNC-USDT,buy,0.00010964,912075.8847136,99.9999999999991,0.0999999999999991,taker,USDT,market,
2022-07-05 20:53:07,62c4340963e2ff000104a0e4,ETH-USDT,buy,1099.5,4.1,4507.95,4.50795,maker,USDT,limit,
2022-07-05 20:53:07,62c4340963e2ff000104a0e4,ETH-USDT,buy,1099.5,5.5,6047.25,6.04725,maker,USDT,limit,
2022-07-05 20:53:07,62c4340963e2ff000104a0e4,ETH-USDT,buy,1099.5,0.5,549.75,0.54975,maker,USDT,limit,
2022-07-05 09:19:11,62c38f2b9fbda50001d7846d,GARI-USDT,sell,0.16,1500,240,0.72,maker,USDT,limit,
2022-07-05 09:05:21,62c38e1bf3e4220001878d16,GARI-USDT,buy,0.16,1500,240,0.72,maker,USDT,limit,
2022-07-05 08:21:31,62c3840b63e2ff00010af131,LUNC-USDT,sell,0.00010167,1834513.9646,186.515034780882,0.186515034780882,taker,USDT,market,
2022-07-05 08:21:31,62c3840b63e2ff00010af131,LUNC-USDT,sell,0.00010168,6767.5673,0.688126243064,0.000688126243064,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,16394.94934623,1.7808193979875027,0.0017808193979875027,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,168416.3489,18.293383817518,0.018293383817518,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,5504.821,0.59793365702,0.00059793365702,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,34481.4434,3.745374382108,0.003745374382108,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,18148.7334,1.971315421908,0.001971315421908,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,21708.6916,2.357998081592,0.002357998081592,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,7386.6728,0.802340399536,0.000802340399536,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,27217.9554,2.956414315548,0.002956414315548,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,7588.3375,0.82424521925,0.00082424521925,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,10232.256,1.11142764672,0.00111142764672,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,17833.193,1.93704142366,0.00193704142366,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,10002.7797,1.086501931014,0.001086501931014,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,4818.6006,0.523396397172,0.000523396397172,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,27416.4295,2.97797257229,0.00297797257229,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,50385.8338,5.472909267356,0.005472909267356,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,4754.4447,0.516427783314,0.000516427783314,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,41084.3655,4.46258378061,0.00446258378061,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,4332.5856,0.470605447872,0.000470605447872,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,49878.85,5.417840687,0.005417840687,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,6197.7141,0.673195705542,0.000673195705542,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,65275.253,7.09019798086,0.00709019798086,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,17854.8606,1.939394958372,0.001939394958372,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,17726.5263,1.925455286706,0.001925455286706,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,13498.959,1.46625692658,0.00146625692658,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,18956.7208,2.059079013296,0.002059079013296,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,60950.0762,6.620397276844,0.006620397276844,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,11081.9116,1.203717237992,0.001203717237992,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,84841.5561,9.215489823582,0.009215489823582,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,41537.6812,4.511822931944,0.004511822931944,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,17072.1757,1.854379724534,0.001854379724534,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,118700.8482,12.893286131484,0.012893286131484,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,40134.0505,4.35936056531,0.00435936056531,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,21599.1165,2.34609603423,0.00234609603423,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,10356.2008,1.124890530896,0.001124890530896,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,10168.5374,1.104506532388,0.001104506532388,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,31142.1244,3.382657552328,0.003382657552328,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,33121.4721,3.597654299502,0.003597654299502,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,13300.8855,1.44474218301,0.00144474218301,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,17084.18,1.8556836316,0.0018556836316,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,10590.1008,1.150296748896,0.001150296748896,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,33381.7251,3.625922980362,0.003625922980362,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,12031.0019,1.306807426378,0.001306807426378,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,2408.7363,0.261636936906,0.000261636936906,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,21812.8135,2.36930780237,0.00236930780237,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,9864.6101,1.071493949062,0.001071493949062,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,27116.9115,2.94543892713,0.00294543892713,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,17426.4926,1.892865626212,0.001892865626212,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,18876.4024,2.050354828688,0.002050354828688,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,8296.5871,0.901175290802,0.000901175290802,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,4230.3256,0.459497966672,0.000459497966672,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,23253.9276,2.525841615912,0.002525841615912,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,4281.9024,0.465100238688,0.000465100238688,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,2059.8581,0.223741786822,0.000223741786822,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,7644.46,0.8303412452,0.0008303412452,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,27105.8464,2.944237035968,0.002944237035968,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,13501.8826,1.466574488012,0.001466574488012,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,31484.463,3.41984237106,0.00341984237106,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,111053.7204,12.062655109848,0.012062655109848,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,10945.8218,1.188935163916,0.001188935163916,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,10672.0101,1.159193737062,0.001159193737062,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,19295.1257,2.095836553534,0.002095836553534,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,15423.4082,1.675290598684,0.001675290598684,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,14297.7819,1.553025069978,0.001553025069978,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,43081.8467,4.679550188554,0.004679550188554,taker,USDT,market,
2022-07-05 08:19:44,62c3839fe4328d00019adb86,LUNC-USDT,buy,0.00010862,162955.6284,17.700240356808,0.017700240356808,taker,USDT,market,
2022-07-05 05:30:52,62c35ba4352eb000012dd6d9,GARI-USDT,sell,0.16,5000,800,2.4,maker,USDT,limit,
2022-07-05 05:18:54,62c358fe563fa00001c0825b,GARI-USDT,buy,0.16,3914.3876,626.302016,1.878906048,maker,USDT,limit,
2022-07-05 05:18:51,62c358fe563fa00001c0825b,GARI-USDT,buy,0.16,1085.6124,173.697984,0.521093952,maker,USDT,limit,
2022-07-05 05:03:26,62c3557a069bc7000151b1c6,GARI-USDT,sell,0.131,2630.79709865,344.63441992315,1.03390325976945,maker,USDT,limit,
2022-07-05 05:03:26,62c3557a069bc7000151b1c6,GARI-USDT,sell,0.131,1000.38625954,131.05059999974,0.39315179999922,maker,USDT,limit,
2022-07-05 05:03:25,62c3557a069bc7000151b1c6,GARI-USDT,sell,0.131,4008.41297709,525.10209999879,1.57530629999637,maker,USDT,limit,
2022-07-05 05:03:25,62c3557a069bc7000151b1c6,GARI-USDT,sell,0.131,2033.61,266.40291,0.79920873,maker,USDT,limit,
2022-07-05 05:03:25,62c3557a069bc7000151b1c6,GARI-USDT,sell,0.131,326.79366472,42.80997007832,0.12842991023496,maker,USDT,limit,
2022-07-05 03:54:48,62c3451f63e2ff0001503d49,GARI-USDT,buy,0.11,10000,1100,3.3,maker,USDT,limit,
2022-07-05 03:36:39,62c3413be122f80001e3e869,GARI-USDT,sell,0.11,9910.5487,1090.160357,3.270481071,maker,USDT,limit,
2022-07-05 03:34:34,62c340ca2e55c300013ca452,GARI-USDT,buy,0.101,5488.32555544,554.32088109944,1.66296264329832,taker,USDT,market,
2022-07-05 03:34:34,62c340ca2e55c300013ca452,GARI-USDT,buy,0.1009,2661.6664,268.56213976,0.80568641928,taker,USDT,market,
2022-07-05 03:34:34,62c340ca2e55c300013ca452,GARI-USDT,buy,0.1007,49.7512,5.00994584,0.01502983752,taker,USDT,market,
2022-07-05 03:34:34,62c340ca2e55c300013ca452,GARI-USDT,buy,0.1006,1710.8055,172.1070333,0.5163210999,taker,USDT,market,
2022-07-05 03:33:38,62c34045069bc700011c4abc,GARI-USDT,sell,0.1,70000,7000,21,maker,USDT,limit,
2022-07-05 03:28:24,62c335d43c0e1a00019aa554,GARI-USDT,buy,0.1,10000,1000,3,maker,USDT,limit,
2022-07-05 03:28:12,62c33af163e2ff00013575b8,GARI-USDT,buy,0.11,7992.26272242,879.1488994662,2.6374466983986,maker,USDT,limit,
